Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cumulative_return
2020-05-15 00:00:00-04:00,11.954525841505008,13.410526275634766,11.341473796414252,13.410526275634766,118300,0.0,0,0.16666668049436217,0.9247027734133759
2020-05-18 00:00:00-04:00,13.87989463691617,14.751578708772795,12.385579346167557,12.845368385314941,52700,0.0,0,-0.04214285693967468,0.8857331567216956
2020-05-19 00:00:00-04:00,12.740000369643774,13.944074042289596,12.586737355663276,12.998631477355957,23700,0.0,0,0.011931389388273983,0.8963011839086472
2020-05-20 00:00:00-04:00,13.295579183660625,13.877978999197195,12.86452673067887,13.697895050048828,43600,0.0,0,0.05379516866148659,0.944517857268503
2020-05-21 00:00:00-04:00,13.774526161230591,14.75636788225519,13.774526161230591,14.655789375305176,50600,0.0,0,0.06993003828372402,1.0105680271869504
2020-05-22 00:00:00-04:00,14.885684261736115,15.594527065452779,13.429684728183245,15.326315879821777,41500,0.0,0,0.04575164717135127,1.0568031790094563
2020-05-26 00:00:00-04:00,16.274631413269596,16.274631413269596,15.24968433380127,15.24968433380127,96300,0.0,0,-0.004999997822138003,1.0515191654159806
2020-05-27 00:00:00-04:00,15.814842207640934,15.987263551324647,14.588736295809476,14.943158149719238,108500,0.0,0,-0.02010049371334255,1.0303831110420774
2020-05-28 00:00:00-04:00,14.665368833254236,15.211368541309685,13.985263533080076,14.358841896057129,46900,0.0,0,-0.03910259449894715,0.9900924580724354
2020-05-29 00:00:00-04:00,14.358841773796254,15.259263330961526,13.889473575656696,14.128947257995605,44600,0.0,0,-0.016010667136369228,0.974240417292008
2020-06-01 00:00:00-04:00,14.378000161806124,15.370378432859669,14.368420995231265,15.077262878417969,31400,0.0,0,0.06711863262747397,1.0396301019510672
2020-06-02 00:00:00-04:00,15.316737129227874,15.47957931295612,14.727632065839027,15.182632446289062,42300,0.0,0,0.006988640360043208,1.0468957028410784
2020-06-03 00:00:00-04:00,16.284211342947724,18.018959587645078,15.805263950508087,17.615684509277344,214800,0.0,0,0.1602523193257548,1.2146631673135273
2020-06-04 00:00:00-04:00,16.96431489313885,18.533346938018017,15.724800332849785,17.596527099609375,81600,0.0,0,-0.0010875200255703321,1.213342196794751
2020-06-05 00:00:00-04:00,18.41073678216578,18.573578965797978,17.246894492949654,17.93178939819336,103600,0.0,0,0.01905275380114224,1.2364597069468186
2020-06-08 00:00:00-04:00,18.745999408044483,19.20578843589018,18.449052555940703,18.84178924560547,105900,0.0,0,0.05074785495215517,1.29920738480914
2020-06-09 00:00:00-04:00,18.678947191445882,20.087051783528462,18.10420998937817,19.071683883666992,45600,0.0,0,0.012201316714926191,1.3150594255895673
2020-06-10 00:00:00-04:00,19.23452580622306,20.029578346678488,18.47778993135063,19.464420318603516,51900,0.0,0,0.0205926460050474,1.3421399788163342
2020-06-11 00:00:00-04:00,18.449052750227956,19.094673594710816,18.199999900762293,18.410736083984375,58500,0.0,0,-0.054133861546961204,1.2694847590264493
2020-06-12 00:00:00-04:00,19.119578378210218,20.077473130474196,18.83412724751589,19.95294761657715,35300,0.0,0,0.08376696757574797,1.375825647673724
2020-06-15 00:00:00-04:00,19.457716189982776,21.71547449789537,19.157895390219498,20.60431671142578,58200,0.0,0,0.03264525659895323,1.4207398289774538
2020-06-16 00:00:00-04:00,22.213580175906124,23.94736919397922,20.412736989376892,20.527685165405273,31800,0.0,0,-0.0037191986074458505,1.415455815383978
2020-06-17 00:00:00-04:00,21.06410573499257,22.615896063485778,20.968315892757808,21.418527603149414,102800,0.0,0,0.0433971210375661,1.4768825227275233
2020-06-18 00:00:00-04:00,21.27484097018396,22.34480993367595,21.112000620853983,21.514314651489258,78800,0.0,0,0.004472158409514426,1.4834873753214042
2020-06-19 00:00:00-04:00,22.012419961730178,22.31894597610845,21.07368358593693,21.677156448364258,292500,0.0,0,0.007568997642401154,1.4947158877677438
2020-06-22 00:00:00-04:00,21.408948058441272,23.643716688774262,21.0641053632969,22.510526657104492,100200,0.0,0,0.038444627676390564,1.5521796835549602
2020-06-23 00:00:00-04:00,22.807473562082972,23.70789514166046,22.318947018707078,23.516315460205078,61500,0.0,0,0.04468082059657852,1.6215323455295334
2020-06-24 00:00:00-04:00,23.45884244354371,23.45884244354371,21.38308467486996,21.964527130126953,37300,0.0,0,-0.06598773233434896,1.5145311031412414
2020-06-25 00:00:00-04:00,21.5717909504547,22.979895623652563,21.370632095975402,22.108211517333984,39600,0.0,0,0.006541656296800147,1.524438645068805
2020-06-26 00:00:00-04:00,22.213579910020222,23.55463220342345,21.57179035022192,22.740421295166016,189300,0.0,0,0.02859615203773247,1.5680317243353874
2020-06-29 00:00:00-04:00,21.983684770824826,23.55463154240823,21.830421760282018,23.29599952697754,81700,0.0,0,0.02443130778450553,1.6063407900084943
2020-06-30 00:00:00-04:00,23.334316212978184,23.83242008414634,22.031578795217143,23.2576847076416,48000,0.0,0,-0.0016446952315382068,1.603698848970942
2020-07-01 00:00:00-04:00,23.305578652615967,23.497158328977864,22.951156799458214,23.21936798095703,29800,0.0,0,-0.0016474867196036858,1.6010567764150188
2020-07-02 00:00:00-04:00,23.698315816228355,25.834420663070585,22.932000749615657,23.209789276123047,36400,0.0,0,-0.0004125308165942032,1.6003962911556306
2020-07-06 00:00:00-04:00,23.69831628802341,23.79410613001683,23.133158230005453,23.200210571289062,38300,0.0,0,-0.00041270106850299637,1.5997358058962425
2020-07-07 00:00:00-04:00,23.372632221626613,23.372632221626613,21.5430533415096,21.87831687927246,39300,0.0,0,-0.05697765923092457,1.508586604288378
2020-07-08 00:00:00-04:00,21.878315543523012,22.347683736918693,20.120577782860387,21.284420013427734,53500,0.0,0,-0.02714545497818366,1.467635334540977
2020-07-09 00:00:00-04:00,21.217367798241664,22.66857954933843,20.824631107064107,21.514314651489258,46300,0.0,0,0.010801075994388842,1.4834873753214044
2020-07-10 00:00:00-04:00,21.533473698707244,21.64842187344364,20.498947434236662,20.997053146362305,66000,0.0,0,-0.024042667103557847,1.447820382204221
2020-07-13 00:00:00-04:00,21.437683857600117,21.753789054326152,20.795894297333415,20.997053146362305,23600,0.0,0,0.0,1.447820382204221
2020-07-14 00:00:00-04:00,20.65221069231058,21.686736968959625,19.97689495376244,21.418527603149414,48600,0.0,0,0.02007302900312613,1.4768825227275235
2020-07-15 00:00:00-04:00,21.839998944935054,23.410947532419563,19.99126366499013,22.989473342895508,54800,0.0,0,0.07334517894288406,1.5852047356345917
2020-07-16 00:00:00-04:00,22.941579535255503,22.941579535255503,22.031578810109224,22.558420181274414,21500,0.0,0,-0.018750023334236254,1.5554821098519014
2020-07-17 00:00:00-04:00,22.223158686467254,22.730841729080055,21.63884231073938,21.974105834960938,17500,0.0,0,-0.02590227248264987,1.5151915884006304
2020-07-20 00:00:00-04:00,22.232736615840672,22.232736615840672,20.21157990433469,21.2652645111084,29900,0.0,0,-0.03225802811620071,1.466314495540572
2020-07-21 00:00:00-04:00,22.00284171410523,22.26339029883701,21.255684979621286,21.543052673339844,25500,0.0,0,0.013063000560672,1.48546896261794
2020-07-22 00:00:00-04:00,21.938663676035972,23.947369114271584,21.938663676035972,22.194421768188477,74100,0.0,0,0.030235691511571128,1.5303831439216697
2020-07-23 00:00:00-04:00,22.414737264195942,24.905264032893108,22.414737264195942,23.430105209350586,113500,0.0,0,0.0556754059226372,1.6155878466766704
2020-07-24 00:00:00-04:00,23.564211055879152,24.42631595963489,22.682947818763697,23.05652618408203,30400,0.0,0,-0.015944402380210665,1.5898282639686796
2020-07-27 00:00:00-04:00,22.95115789372774,25.63326435547629,22.95115789372774,25.250106811523438,41600,0.0,0,0.0951392508102904,1.7410833339196843
2020-07-28 00:00:00-04:00,24.87652633976287,27.300000748119547,24.87652633976287,25.64284324645996,56900,0.0,0,0.015553852420033598,1.7681638871464511
2020-07-29 00:00:00-04:00,25.671577816569208,27.482000083379642,25.514483506047856,27.06052589416504,44300,0.0,0,0.05528570424423562,1.8659180728665679
2020-07-30 00:00:00-04:00,28.7368416755188,28.7368416755188,24.42631542419098,25.50873565673828,87400,0.0,0,-0.05734516186033789,1.7589166989599048
2020-07-31 00:00:00-04:00,25.642842758740883,26.332526317315352,22.52968483790348,23.947368621826172,62700,0.0,0,-0.061209111103068925,1.6512549713122247
2020-08-03 00:00:00-04:00,24.062316477960607,26.811473336369676,23.88989513382974,25.115999221801758,43600,0.0,0,0.04879995871072329,1.7318361457331377
2020-08-04 00:00:00-04:00,24.90526367025002,26.49536881995669,24.90526367025002,25.374631881713867,53400,0.0,0,0.01029752619547808,1.7496697738101006
2020-08-05 00:00:00-04:00,25.920631283358503,26.69652734213395,25.594946923955302,26.504947662353516,21200,0.0,0,0.044545110483128036,1.8276090071934612
2020-08-06 00:00:00-04:00,26.09305202212637,26.868946235794404,24.953156790759817,25.50873565673828,28300,0.0,0,-0.03758588842754862,1.7589166989599048
2020-08-07 00:00:00-04:00,25.74820974161054,28.321115795967152,25.537473557082322,26.93600082397461,70000,0.0,0,0.05595201527988336,1.8573316329761513
2020-08-10 00:00:00-04:00,27.16589644161352,27.424526642675062,25.891896462164834,26.294212341308594,46100,0.0,0,-0.023826420516544822,1.8130780684501806
2020-08-11 00:00:00-04:00,26.294211216652347,28.238736360143182,25.891895354716446,26.083473205566406,66000,0.0,0,-0.00801465862550721,1.7985468666701585
2020-08-12 00:00:00-04:00,26.12179034640526,28.478210561229613,26.12179034640526,27.778947830200195,85900,0.0,0,0.06500187345724973,1.9154557825043852
2020-08-13 00:00:00-04:00,27.855578994050845,28.52610604353891,27.319158450683926,28.018421173095703,26200,0.0,0,0.00862067722504456,1.9319683085442008
2020-08-14 00:00:00-04:00,27.56821041361489,28.018420269614772,26.936000051130303,27.299999237060547,32700,0.0,0,-0.025641057060167616,1.8824305989063834
2020-08-17 00:00:00-04:00,27.39579082401888,28.248316585805604,27.194631971989633,27.922632217407227,57800,0.0,0,0.022807069514545475,1.9253633244319488
2020-08-18 00:00:00-04:00,27.913051780713477,27.99447378262891,27.031788558141972,27.36705207824707,17700,0.0,0,-0.01989712627500073,1.887054127240471
2020-08-19 00:00:00-04:00,27.395789719339746,28.008841763586375,27.11799936989099,27.558631896972656,42400,0.0,0,0.007000381998683247,1.900264226983346
2020-08-20 00:00:00-04:00,27.769369002521454,32.1852626243066,27.079685429842634,29.24452781677246,238600,0.0,0,0.061174877116632276,2.0165126575581844
2020-08-21 00:00:00-04:00,29.302001169773575,31.131580034891762,28.73684310913086,28.73684310913086,71000,0.0,0,-0.01735998990383536,1.981506018182018
2020-08-24 00:00:00-04:00,30.020421075538245,31.126788322743305,29.081684675776614,29.340314865112305,58300,0.0,0,0.020999932166859914,2.023117510152065
2020-08-25 00:00:00-04:00,29.828842419309932,31.02621087643752,28.8326328130402,29.32115936279297,38500,0.0,0,-0.0006528730999445509,2.02179667115166
2020-08-26 00:00:00-04:00,29.321157956538343,29.321157956538343,25.071936190397388,27.02220916748047,124400,0.0,0,-0.07840584224066349,1.8632760003106446
2020-08-27 00:00:00-04:00,27.117999429569174,28.142946503439298,26.801894240178957,27.75020980834961,58000,0.0,0,0.02694082620547711,1.9134741952078502
2020-08-28 00:00:00-04:00,28.21000071046188,28.25789471645374,27.63526350336345,27.826841354370117,27400,0.0,0,0.00276147627530543,1.9187582088013257
2020-08-31 00:00:00-04:00,27.529893790766277,28.15252498786739,26.715682920539052,27.376630783081055,44500,0.0,0,-0.016179003773935663,1.8877146124998592
2020-09-01 00:00:00-04:00,27.117999824403565,27.903473226019326,25.88231654862832,27.549053192138672,46200,0.0,0,0.006298160296780431,1.899603741723958
2020-09-02 00:00:00-04:00,28.76558052273001,28.76558052273001,27.223369362564842,27.692737579345703,69400,0.0,0,0.005215583497730991,1.9095112836515216
2020-09-03 00:00:00-04:00,27.60652566654379,27.60652566654379,24.23473579796338,26.399578094482422,59600,0.0,0,-0.04669670093677447,1.82034340630345
2020-09-04 00:00:00-04:00,26.33252552502331,27.42452491666999,25.393789141781802,25.901473999023438,58800,0.0,0,-0.018867880906138,1.785997383705043
2020-09-08 00:00:00-04:00,25.719474905296085,26.361264473413975,24.953157994103783,25.949369430541992,33700,0.0,0,0.0018491392235191473,1.7892999415203545
2020-09-09 00:00:00-04:00,25.920632136149845,26.897685246504583,24.68494882473356,26.294212341308594,43100,0.0,0,0.013289067069226279,1.8130780684501813
2020-09-10 00:00:00-04:00,26.71568376112917,26.71568376112917,23.363052165208195,23.794105529785156,69200,0.0,0,-0.09508201953612938,1.6406869441252734
2020-09-11 00:00:00-04:00,24.40141201262087,25.46084265271192,23.99526301189035,24.71368408203125,38500,0.0,0,0.03864732595621123,1.704095107246983
2020-09-14 00:00:00-04:00,23.008632406024695,24.043158666204494,21.839999638035437,22.587158203125,84200,0.0,0,-0.08604649439750656,1.557463697148437
2020-09-15 00:00:00-04:00,22.635051786101688,23.880316037932435,21.81126355631742,21.85915756225586,59800,0.0,0,-0.03223073191953907,1.5072655022512316
2020-09-16 00:00:00-04:00,21.964526351996835,22.12736852844273,19.866736391203073,20.661788940429688,111800,0.0,0,-0.05477652184975623,1.424702740533783
2020-09-17 00:00:00-04:00,20.891684252242264,22.721263101901375,19.483579609526814,21.226947784423828,87700,0.0,0,0.027352851470100692,1.4636724229846492
2020-09-18 00:00:00-04:00,19.259432824418298,20.05831670004447,19.06210527693323,19.177053451538086,1186600,0.0,0,-0.09657037618898456,1.3223250264795792
2020-09-21 00:00:00-04:00,19.157895392094844,19.157895392094844,18.29579046485843,18.784317016601562,374200,0.0,0,-0.020479498371790972,1.2952444732528121
2020-09-22 00:00:00-04:00,20.106211207549006,20.54684375629096,19.493159133166422,20.173263549804688,240800,0.0,0,0.07394181710070025,1.3910172031947643
2020-09-23 00:00:00-04:00,19.943368210890583,20.096631223253606,18.78431645151531,19.4931583404541,242900,0.0,0,-0.03371319705765563,1.3441215661128703
2020-09-24 00:00:00-04:00,19.100421361907244,19.670368066557792,18.813051847674654,18.956737518310547,170800,0.0,0,-0.027518415065162727,1.3071334709585398
2020-09-25 00:00:00-04:00,18.889683083315425,19.81884212426441,17.826421194233248,19.387788772583008,160500,0.0,0,0.022738683481590805,1.3368559652228593
2020-09-28 00:00:00-04:00,19.742210640078692,20.412735843651323,19.004631271813544,20.20199966430664,96800,0.0,0,0.04199606779681031,1.3929986589729288
2020-09-29 00:00:00-04:00,20.173263438366686,20.173263438366686,19.272843665851052,19.943368911743164,84200,0.0,0,-0.012802235266859863,1.375165162414337
2020-09-30 00:00:00-04:00,19.39736760752294,20.125367796235167,19.023789260475024,19.627262115478516,109200,0.0,0,-0.015850220575246765,1.3533684912626747
2020-10-01 00:00:00-04:00,19.732632755710895,20.269053318827744,19.732632755710895,20.020000457763672,127400,0.0,0,0.0200098383551639,1.3804491760078128
2020-10-02 00:00:00-04:00,18.88010432964698,20.38400059669896,18.88010432964698,20.11578941345215,72100,0.0,0,0.004784663011899726,1.3870541601200648
2020-10-05 00:00:00-04:00,18.956738064115463,21.13115776777383,18.956738064115463,20.958736419677734,93700,0.0,0,0.04190474402470512,1.4451783096482984
2020-10-06 00:00:00-04:00,21.054525775944935,21.753788491984054,20.460632065103756,20.853368759155273,130200,0.0,0,-0.005027386117778199,1.4379128402766583
2020-10-07 00:00:00-04:00,21.073684536505493,21.46642123852268,20.608147628733796,20.76715850830078,57000,0.0,0,-0.0041341162595920355,1.4319683414237945
2020-10-08 00:00:00-04:00,21.006632126888373,21.30357898735178,19.574578673986533,19.799684524536133,100900,0.0,0,-0.04658672891517357,1.3652576204867735
2020-10-09 00:00:00-04:00,19.905054180781956,21.102422655460003,19.517106137252124,20.173263549804688,57600,0.0,0,0.01886792816348204,1.3910172031947643
2020-10-12 00:00:00-04:00,19.76136734732098,21.044946423325726,19.63684183712911,20.58515739440918,110500,0.0,0,0.02041780912580604,1.4194187269403076
2020-10-13 00:00:00-04:00,20.412737079416825,21.447263360078416,19.943368860389175,20.795894622802734,69600,0.0,0,0.010237338697774101,1.4339497972019588
2020-10-14 00:00:00-04:00,20.77673757585881,21.27484145579353,20.259473535453726,20.652210235595703,65400,0.0,0,-0.006909266940095082,1.4240422552743952
2020-10-15 00:00:00-04:00,20.24989452075766,21.140736934561303,19.905053651604725,20.958736419677734,97500,0.0,0,0.014842294388118793,1.4451783096482984
2020-10-16 00:00:00-04:00,20.949158922660505,21.073684435884378,20.010420681966746,20.652210235595703,78700,0.0,0,-0.01462522252983911,1.4240422552743952
2020-10-19 00:00:00-04:00,20.719261796972518,20.929999802717315,19.876315255110836,20.16368293762207,86200,0.0,0,-0.02365496440335557,1.390356586417005
2020-10-20 00:00:00-04:00,20.297790628602186,20.82463201974812,19.215368518520823,19.636842727661133,127300,0.0,0,-0.026128173686858602,1.3540291080404339
2020-10-21 00:00:00-04:00,19.66557954103185,20.077472741819058,18.104210101924217,18.487367630004883,157700,0.0,0,-0.058536655489788036,1.274768772619926
2020-10-22 00:00:00-04:00,18.554422782477335,19.1578956929066,18.008421220516478,18.506526947021484,107300,0.0,0,0.0010363464069111927,1.2760898746570732
2020-10-23 00:00:00-04:00,18.678947231324564,19.37820994559756,18.319736707645244,19.1483154296875,86400,0.0,0,0.034679034294401,1.3203434391830438
2020-10-26 00:00:00-04:00,19.100421000927632,19.3303155117454,17.836000277910326,18.381999969482422,98700,0.0,0,-0.040019993561260514,1.2675033032482859
