Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cumulative_return
2018-03-20 00:00:00-04:00,69.20008067573858,69.91788895238751,68.71507868367243,69.22918701171875,3994500,0.0,0,0.004503879690784807,0.9755330002719961
2018-03-21 00:00:00-04:00,69.06428514515068,70.45139122755832,68.97698833323345,69.46199035644531,4868800,0.0,0,0.003362791833553702,0.9788135146786728
2018-03-22 00:00:00-04:00,68.51138692892101,69.48139102906424,67.56078705508526,67.66748809814453,5108100,0.0,0,-0.0258343051947153,0.953526547611752
2018-03-23 00:00:00-04:00,67.76447609528464,68.40467484981,65.97966499069028,65.99906921386719,5386400,0.0,0,-0.024656137403201384,0.9300162660362364
2018-03-26 00:00:00-04:00,67.3473783024636,68.0360802573276,66.37737429833798,67.9778823852539,4709400,0.0,0,0.029982440585252235,0.957900423475986
2018-03-27 00:00:00-04:00,68.55018200146833,68.55018200146833,63.593460890059795,64.30156707763672,7334900,0.0,0,-0.05408105075680725,0.9060961620540141
2018-03-28 00:00:00-04:00,64.28206672543695,64.87682024819854,62.839056349221195,64.3210678100586,10463600,0.34,0,0.00030326994050278167,0.90637095378317
2018-03-29 00:00:00-04:00,64.68181848403083,66.31008224463343,63.297313375776596,65.7738265991211,11704300,0.0,0,0.02258604899645822,0.9268422925542833
2018-04-02 00:00:00-04:00,65.13032713040802,65.54957951458194,62.48805743375826,63.46306228637695,9041800,0.0,0,-0.03513197319091388,0.894280493980061
2018-04-03 00:00:00-04:00,63.755564637214555,64.2138180931834,62.48805539469203,63.843318939208984,7186400,0.0,0,0.0059917791410084575,0.8996388251901015
2018-04-04 00:00:00-04:00,62.361297511331365,64.85730707457263,61.932296797486174,64.61355590820312,5231700,0.0,0,0.012064488215713709,0.9104925071950061
2018-04-05 00:00:00-04:00,65.52031683296681,65.96882556818423,64.49656629917745,64.8670654296875,4489700,0.0,0,0.0039234726818708765,0.9140647996740338
2018-04-06 00:00:00-04:00,64.20406134226523,64.70131584792928,62.52705198096368,62.94630432128906,4599100,0.0,0,-0.029610729199403107,0.8869986744201793
2018-04-09 00:00:00-04:00,63.531314419406655,65.1010652563867,63.336309002079645,64.12606048583984,6587800,0.0,0,0.018742262588270497,0.9036230364916101
2018-04-10 00:00:00-04:00,65.28632722937253,65.37408153851922,63.667822963048366,64.8573226928711,6317100,0.0,0,0.011403510546117657,0.913927511317957
2018-04-11 00:00:00-04:00,64.15531763963853,65.10106602979995,64.06756334112482,64.20406341552734,3140300,0.0,0,-0.01007225167830672,0.9047222034082341
2018-04-12 00:00:00-04:00,64.59406205097007,65.89082010082744,64.15531290685682,65.5398178100586,4614900,0.0,0,0.020804826415522504,0.9235447918044114
2018-04-13 00:00:00-04:00,65.77382390666502,65.90057185464462,63.65806524406452,64.23331451416016,4842600,0.0,0,-0.019934496914300603,0.905134391001968
2018-04-16 00:00:00-04:00,64.86707520072875,65.17907647307557,64.11632469619634,64.89632415771484,5717800,0.0,0,0.010321896800273844,0.914477094776269
2018-04-17 00:00:00-04:00,65.56907987801908,66.80733283465904,65.42282765449225,66.57333374023438,5676300,0.0,0,0.025841364734988215,0.938108430924175
2018-04-18 00:00:00-04:00,67.03157376887856,67.28507707614835,66.27107128576476,66.97307586669922,4257400,0.0,0,0.006004538213823185,0.9437413388463689
2018-04-19 00:00:00-04:00,66.54407178687566,67.00232519303519,65.7543203482492,65.98831939697266,4564300,0.0,0,-0.01470376650591032,0.9298647865579966
2018-04-20 00:00:00-04:00,65.75432716058612,65.78357611486986,64.3113167601175,64.642822265625,4759400,0.0,0,-0.020389928757745923,0.9109049098057425
2018-04-23 00:00:00-04:00,64.93531670914338,66.14432055069487,64.32106637710348,64.57456970214844,4423600,0.0,0,-0.0010558413306291925,0.9099431387536965
2018-04-24 00:00:00-04:00,64.95482238881232,65.55932060344067,63.092559652105045,63.706809997558594,4825800,0.0,0,-0.013438102779351091,0.897715229331759
2018-04-25 00:00:00-04:00,63.74581417634577,64.11632077872412,62.41006229761393,63.19981384277344,3903600,0.0,0,-0.007958272511283893,0.8905709668992071
2018-04-26 00:00:00-04:00,63.62881655030231,65.02307373857157,63.30706317484869,64.68181610107422,4601500,0.0,0,0.023449471892237783,0.9114543857555532
2018-04-27 00:00:00-04:00,65.02307468498533,65.61782822813635,63.87256868464199,64.14556884765625,4749700,0.0,0,-0.008290541078500469,0.9038979357292674
2018-04-30 00:00:00-04:00,64.21381620199709,64.9353176653071,63.648311637299074,64.69156646728516,5060800,0.0,0,0.008511852485487026,0.9115917816201311
2018-05-01 00:00:00-04:00,64.49657194001837,66.290577283007,63.95056416888114,66.10533142089844,4360300,0.0,0,0.021853929821412432,0.9315136444414338
2018-05-02 00:00:00-04:00,66.24182335924321,67.16807487198861,65.96882322658965,66.68057250976562,7675100,0.0,0,0.008701886466684128,0.9396195704175303
2018-05-03 00:00:00-04:00,66.77807460068716,69.25458760861972,62.45880317293049,65.14981842041016,22232000,0.0,0,-0.02295652289325023,0.9180491722382943
2018-05-04 00:00:00-04:00,64.64282672334694,68.17233963931217,64.36981910758054,68.0943374633789,11358700,0.0,0,0.04519612048598276,0.959541433238833
2018-05-07 00:00:00-04:00,68.5135851811642,68.96209394279876,67.86033373940839,68.61109161376953,5744500,0.0,0,0.007588797683339532,0.9668231990444641
2018-05-08 00:00:00-04:00,67.91883988679885,68.40634230078267,67.45083429634794,67.87008666992188,4059200,0.0,0,-0.010800075125155795,0.9563814358620405
2018-05-09 00:00:00-04:00,68.23084468475247,70.2393523545003,68.0650882019631,69.52759552001953,5664500,0.0,0,0.024421787733361233,0.9797379802807905
2018-05-10 00:00:00-04:00,69.98584230424287,71.08760247248559,69.53734099561251,71.07785034179688,5069900,0.0,0,0.022296971586353243,1.0015831701891824
2018-05-11 00:00:00-04:00,70.95109943203553,70.96085156333908,69.48859216176491,69.90784454345703,4996300,0.0,0,-0.01646090579151671,0.9850962039823297
2018-05-14 00:00:00-04:00,70.07360102083048,70.53184705034343,69.26434521266022,69.90784454345703,2964800,0.0,0,0.0,0.9850962039823297
2018-05-15 00:00:00-04:00,69.20584322730868,69.38134438695529,67.92858189483196,68.41608428955078,3896200,0.0,0,-0.021338953641732217,0.9640752817529044
2018-05-16 00:00:00-04:00,69.35208953457631,70.14184848986903,68.34783576934973,68.57209014892578,5029500,0.0,0,0.0022802512157047428,0.9662736155861523
2018-05-17 00:00:00-04:00,68.54284352476097,70.10284978778766,68.35759022397458,69.86885070800781,6447400,0.0,0,0.018910909034064893,0.9845467280325191
2018-05-18 00:00:00-04:00,69.73233648186452,70.33684210509752,69.2740904976398,70.19058990478516,5673300,0.0,0,0.004604901805554729,0.989080469038089
2018-05-21 00:00:00-04:00,70.68785107762933,71.6628559200794,69.41059711440268,69.66409301757812,6392100,0.0,0,-0.007500961139110474,0.9816614148763811
2018-05-22 00:00:00-04:00,70.15158304041348,70.75608861382472,69.44958592642355,69.56658172607422,4008800,0.0,0,-0.0013997353195900342,0.9802873487221
2018-05-23 00:00:00-04:00,68.96208894153675,70.01508841356252,68.78658778974982,69.94683837890625,3809400,0.0,0,0.005466082181949439,0.9856456799321404
2018-05-24 00:00:00-04:00,69.95659367699946,70.14184696746769,68.29908850960827,69.03034210205078,5526000,0.0,0,-0.013102754864926847,0.9727310062043154
2018-05-25 00:00:00-04:00,68.89384399280672,70.01509358226237,68.83533864542814,69.67384338378906,3705600,0.0,0,0.009322006267721505,0.9817988107409591
2018-05-29 00:00:00-04:00,69.03034057618933,69.41059184075858,68.12358584405588,68.87433624267578,4855900,0.0,0,-0.011474996961331696,0.9705326723710676
2018-05-30 00:00:00-04:00,69.14734265450436,69.43009495560172,68.74759453136447,68.923095703125,4093800,0.0,0,0.0007079481721234959,0.9712197592024587
2018-05-31 00:00:00-04:00,69.05958633782423,70.47334021115549,68.92308627165552,69.13758850097656,6050300,0.0,0,0.0031120598351452866,0.9742422532061722
2018-06-01 00:00:00-04:00,69.63484665270833,71.38010627825608,69.00109199380265,71.20460510253906,6388400,0.0,0,0.029897146348014436,1.0033693164286965
2018-06-04 00:00:00-04:00,71.41909760373707,72.01385109355327,70.84384837449942,70.97059631347656,4134500,0.0,0,-0.0032864277349128335,1.0000718156788246
2018-06-05 00:00:00-04:00,70.97059984260314,71.51660014681956,70.38559845398606,70.95109558105469,5354000,0.0,0,-0.00027477199621850357,0.9997970239496687
2018-06-06 00:00:00-04:00,71.42885239460571,73.1351107626865,71.42885239460571,72.92060852050781,6638500,0.0,0,0.027758738935935723,1.027550128526413
2018-06-07 00:00:00-04:00,72.92060853190141,73.39835879220375,71.25335124747407,72.10160064697266,4686500,0.0,0,-0.011231500808236206,1.0160091984273654
2018-06-08 00:00:00-04:00,71.61409759142182,72.95960893874039,71.61409759142182,72.43310546875,4672600,0.0,0,0.004597745664489006,1.0206805503145158
2018-06-11 00:00:00-04:00,72.39410499572753,73.64210992532782,72.36485604248631,73.12535858154297,5108000,0.0,0,0.00955713700680172,1.0304353341740493
2018-06-12 00:00:00-04:00,73.34961757168084,74.1393691136947,72.92061306061325,74.0418701171875,4311500,0.0,0,0.012533429625818826,1.043350222918877
2018-06-13 00:00:00-04:00,74.13936598609793,75.58236892640265,73.80786048552221,74.75361633300781,8634800,0.0,0,0.009612753090836534,1.0533796909990654
2018-06-14 00:00:00-04:00,74.90962233507285,77.26913222140462,74.8803733805748,75.76762390136719,6717600,0.0,0,0.013564662394956795,1.0676684308811717
2018-06-15 00:00:00-04:00,75.71887938363065,75.8846284210092,74.46112224840604,75.47512817382812,6596100,0.0,0,-0.0038604315732512218,1.0635467699608345
2018-06-18 00:00:00-04:00,75.09486969368896,75.98212767090722,74.55862149355075,75.92362976074219,3993000,0.0,0,0.005942375955707124,1.0698667647144198
2018-06-19 00:00:00-04:00,74.72436296038006,75.36786966178151,73.76886247724539,75.30936431884766,3735300,0.0,0,-0.008090570008708275,1.0612109327545076
2018-06-20 00:00:00-04:00,75.31912813610427,75.7286284067026,74.86087464527884,74.91937255859375,3566100,0.0,0,-0.005178529440279744,1.0557154206968917
2018-06-21 00:00:00-04:00,75.24111710926637,75.96262600253812,73.42760762284155,74.14911651611328,4233800,0.0,0,-0.010281133119181662,1.0448614699207341
2018-06-22 00:00:00-04:00,74.54886206554313,74.64636105250732,73.33985826205635,74.08086395263672,3978800,0.0,0,-0.0009204770964699183,1.0438996988686882
2018-06-25 00:00:00-04:00,73.31060525066916,73.5153553435658,72.28684734749046,72.83284759521484,5390800,0.0,0,-0.01684667660220307,1.0263134582367102
2018-06-26 00:00:00-04:00,73.4373564227307,74.50986014466103,72.56960280273015,73.38860321044922,4865400,0.0,0,0.007630562769193272,1.0341448075006532
2018-06-27 00:00:00-04:00,73.87611403011233,73.9931172897559,71.56535730205096,71.58485412597656,4497400,0.0,0,-0.024578054433059937,1.0087275401302358
2018-06-28 00:00:00-04:00,72.15036079778109,74.28562385582815,71.81886271063605,74.11012268066406,4755200,0.0,0,0.0352765761070557,1.0443119939709231
2018-06-29 00:00:00-04:00,74.52936439125594,75.30936371674461,74.1783620912425,74.41236114501953,5072600,0.0,0,0.004078234570704886,1.0485709432473371
2018-07-02 00:00:00-04:00,73.47636589145941,75.39712663093214,73.12536355131735,75.34837341308594,3324900,0.0,0,0.012578720170459912,1.0617606237213206
2018-07-03 00:00:00-04:00,75.73837187622226,75.73837187622226,73.82736339329676,73.98336029052734,2028300,0.0,0,-0.01811602640809662,1.042525740222908
2018-07-05 00:00:00-04:00,74.59761523499334,74.89011219571579,73.79811164043858,74.28561401367188,7998800,0.0,0,0.0040854284254945306,1.0467849045163244
2018-07-06 00:00:00-04:00,74.29536004491963,75.54337239140472,74.11985888984329,75.2606201171875,2954200,0.0,0,0.013125099879179647,1.0605240609401188
2018-07-09 00:00:00-04:00,75.75787736336005,76.04062967554376,74.03212197229736,74.91937255859375,4518400,0.0,0,-0.0045342113586414046,1.0557154206968915
2018-07-10 00:00:00-04:00,75.07536547792712,75.14361551263195,73.77860737983956,74.28561401367188,2944700,0.0,0,-0.00845920785610177,1.0467849045163247
2018-07-11 00:00:00-04:00,73.46660136447622,77.3763722255111,73.46660136447622,76.6451187133789,8191900,0.0,0,0.03176260613895954,1.080033521150685
2018-07-12 00:00:00-04:00,77.30813171823739,79.42389035534325,76.70362606248017,79.33614349365234,8698500,0.0,0,0.035110191300463,1.1179537046891983
2018-07-13 00:00:00-04:00,79.36539925347822,79.59939834341675,77.92238874834722,79.46289825439453,4550500,0.0,0,0.001597692491220437,1.1197398509287122
2018-07-16 00:00:00-04:00,79.57014386471573,79.59939281909101,78.0978845053567,78.22463989257812,4153300,0.0,0,-0.015582849216652206,1.1022911136698135
2018-07-17 00:00:00-04:00,77.18138369275387,79.13139329664926,75.61162536652238,78.9266357421875,4862800,0.0,0,0.008974101390219147,1.1121831858854239
2018-07-18 00:00:00-04:00,78.73164058931935,79.4336452621648,78.39039038410186,79.23863983154297,5273700,0.0,0,0.003953089934995102,1.1165797460434184
2018-07-19 00:00:00-04:00,78.99487898670571,79.16063544218989,78.1856307240989,78.59513092041016,3541200,0.0,0,-0.008121150394566068,1.1075118339982735
2018-07-20 00:00:00-04:00,78.91689099745092,78.9363878204505,77.56163491874227,77.65913391113281,5663900,0.0,0,-0.011909096636344874,1.0943223685412924
2018-07-23 00:00:00-04:00,77.51287875280111,78.0003811348942,76.84987521560667,77.75662994384766,3253600,0.0,0,0.0012554354884566354,1.0956962196785711
2018-07-24 00:00:00-04:00,78.09787963071189,78.195378618776,76.01137004361674,76.45012664794922,4762900,0.0,0,-0.01680246812190722,1.0772858188761276
2018-07-25 00:00:00-04:00,76.63538156165627,77.7468865222388,76.36238138729522,77.4641342163086,4348100,0.0,0,0.013263647986207383,1.0915745587582337
2018-07-26 00:00:00-04:00,77.40562791716455,77.629882286775,75.52386841784491,75.70912170410156,6181300,0.0,0,-0.02265580749029461,1.066844055693704
2018-07-27 00:00:00-04:00,75.15337362330506,75.6311239042561,72.80360842676262,73.47636413574219,6078100,0.0,0,-0.02949126232220467,1.0353814777903563
2018-07-30 00:00:00-04:00,73.48610994585428,73.59336106237056,69.99559119069642,70.93159484863281,8906900,0.0,0,-0.03463384881712572,0.9995222322205128
2018-07-31 00:00:00-04:00,71.08760700955888,72.43311102132495,70.70734827539145,71.58485412597656,6373200,0.0,0,0.009209708011469253,1.0087275401302358
2018-08-01 00:00:00-04:00,71.92609752705798,72.71585643718181,71.09734497277368,71.25334930419922,6069900,0.0,0,-0.004630935214227749,1.0040561882430854
2018-08-02 00:00:00-04:00,71.80910656673639,72.3063611083669,70.73660275119127,72.20885467529297,6621500,0.0,0,0.013409971326603154,1.0175205529377236
2018-08-03 00:00:00-04:00,72.6378616193422,73.36911525980538,68.96209659297385,69.53734588623047,12700400,0.0,0,-0.03699696943090536,0.9798753761453687
2018-08-06 00:00:00-04:00,69.38134033953132,69.82008949370493,68.69883256352198,68.80608367919922,6394800,0.0,0,-0.01051610753490162,0.9695709013190218
2018-08-07 00:00:00-04:00,68.80608452940896,69.87858826073813,68.123584183662,68.4745864868164,7887300,0.0,0,-0.004817847124222063,0.9648996569403725
2018-08-08 00:00:00-04:00,68.31859160134526,68.78659721647934,67.5385847223541,68.26009368896484,6922800,0.0,0,-0.0031324438577348124,0.9618771629366591
2018-08-09 00:00:00-04:00,68.26983316574108,69.19609219360939,67.8213318481328,68.73783874511719,7571000,0.0,0,0.006998892476316243,0.9686092377754769
2018-08-10 00:00:00-04:00,68.34783064483705,69.2643374789233,68.02607729601581,68.84508514404297,4629000,0.0,0,0.0015602236102223443,0.9701204847773337
2018-08-13 00:00:00-04:00,68.84509378309119,70.4928543774341,68.50384356971458,68.75733947753906,5721500,0.0,0,-0.001274537845662005,0.968884029504633
2018-08-14 00:00:00-04:00,69.27409571269962,69.94684398286854,68.4258388379866,69.50809478759766,4830000,0.0,0,0.010918911577488366,0.9794631885516347
2018-08-15 00:00:00-04:00,68.63058258082842,69.04008278352109,66.72932632640118,67.57757568359375,8564500,0.0,0,-0.027774018406103274,0.952259559924701
2018-08-16 00:00:00-04:00,67.93833746838587,68.24058658804543,67.1875870155004,67.94808959960938,9465200,0.0,0,0.005482793844964418,0.9574806027786646
2018-08-17 00:00:00-04:00,67.7725874148251,67.92858431857918,66.62208142468987,67.42158508300781,5551700,0.0,0,-0.007748628691461978,0.9500614411084556
2018-08-20 00:00:00-04:00,67.48008482376407,67.65558599443654,66.51483210441386,67.20708465576172,4579800,0.0,0,-0.0031814800405834953,0.947038839596241
2018-08-21 00:00:00-04:00,67.53857978222725,68.50383989808141,67.31433284204029,67.91883850097656,6014100,0.0,0,0.010590458563416227,0.9570684151849308
2018-08-22 00:00:00-04:00,67.84083491559358,69.73233914547784,67.76283274728803,69.64459228515625,7987900,0.0,0,0.025409059139827272,0.9813866231472255
2018-08-23 00:00:00-04:00,69.7713416730523,70.10284717586093,68.74759108797349,69.3910903930664,6789500,0.0,0,-0.0036399364799479805,0.9778144381766989
2018-08-24 00:00:00-04:00,69.91759690859959,72.30636325458214,69.67384569607259,72.23810577392578,8889500,0.0,0,0.04102854364634467,1.0179327405314575
2018-08-27 00:00:00-04:00,72.9986158055152,73.12536375809844,71.49710744370532,72.23810577392578,5912600,0.0,0,0.0,1.0179327405314575
2018-08-28 00:00:00-04:00,72.39410366883149,72.47210583517587,71.55559897736956,72.15035247802734,4079800,0.0,0,-0.0012147784740240697,1.0166961777502557
2018-08-29 00:00:00-04:00,72.09185707174218,73.51536318274192,72.03335172560776,73.03761291503906,4763300,0.0,0,0.012297381877405478,1.029198878901349
2018-08-30 00:00:00-04:00,72.54036056350147,73.87611241474907,71.76035372699316,72.24785614013672,7819100,0.0,0,-0.0108130146014086,1.0180701363960354
2018-08-31 00:00:00-04:00,69.73233936912088,70.63909412216644,69.2350922816447,70.29784393310547,9950700,0.0,0,-0.02699058921899189,0.990591823548447
2018-09-04 00:00:00-04:00,70.32708570355189,71.21434354318365,70.22958672216373,71.15584564208984,6618200,0.0,0,0.012205235053877939,1.0026822295973055
2018-09-05 00:00:00-04:00,71.10709761805981,71.35084880865529,69.2253381291149,69.85909271240234,5304300,0.0,0,-0.01822412365401571,0.98440922465944
2018-09-06 00:00:00-04:00,69.83958546304711,70.61959221505452,69.3715873627992,70.16133880615234,5784800,0.0,0,0.004326510437149489,0.9886682814443554
2018-09-07 00:00:00-04:00,70.03458829170137,71.86759442112253,70.0150840323367,71.73109436035156,5053700,0.0,0,0.022373511978388327,1.0107882630819032
2018-09-10 00:00:00-04:00,72.03334780664288,72.86210778997487,71.4190974958717,72.40385437011719,5277200,0.0,0,0.00937891741043173,1.020268362720782
2018-09-11 00:00:00-04:00,73.00836093498192,77.55188713424455,72.79386611518,77.51288604736328,14053600,0.0,0,0.0705629793012057,1.0922615380811236
2018-09-12 00:00:00-04:00,77.70788159477148,79.45314112456371,76.83038320302823,78.50738525390625,8838000,0.0,0,0.01283011454295857,1.1062753787255726
2018-09-13 00:00:00-04:00,78.57562884912596,79.36538775109167,77.83463059859696,78.41963195800781,6031400,0.0,0,-0.0011177712213268354,1.1050388159443707
2018-09-14 00:00:00-04:00,78.48788938006449,79.97964559051277,78.419639339021,79.23863983154297,6022400,0.0,0,0.010443913763503954,1.1165797460434181
2018-09-17 00:00:00-04:00,79.45314181201937,79.83339310205056,76.69388378617438,76.90837860107422,6304900,0.0,0,-0.029408142737214593,1.0837432094942905
2018-09-18 00:00:00-04:00,76.84987408235425,78.37087911167275,76.84987408235425,77.6396255493164,4943100,0.0,0,0.009508027103720229,1.094047469303635
2018-09-19 00:00:00-04:00,77.93213152926648,78.12712950770204,76.55737123359887,77.59088134765625,3882300,0.0,0,-0.0006278263362977654,1.0933605974892464
2018-09-20 00:00:00-04:00,77.9126385325744,79.01439129835613,77.36663077649186,78.63414001464844,4388900,0.0,0,0.013445634962151454,1.1080615249650867
2018-09-21 00:00:00-04:00,79.29714804968238,79.29714804968238,78.24414100230801,78.28314208984375,11180100,0.0,0,-0.004463683646051209,1.1031154888572814
2018-09-24 00:00:00-04:00,77.70788234468571,78.67314248683283,77.36663214030385,78.58538818359375,6092500,0.0,0,0.0038609346237421516,1.1073745456421966
2018-09-25 00:00:00-04:00,78.89738689831118,79.22889239955764,77.87363631805668,78.51713562011719,6031700,0.0,0,-0.0008685146826163948,1.1064127745901506
2018-09-26 00:00:00-04:00,79.08264186212331,80.39889688665733,78.9948875598496,79.53114318847656,6408700,0.0,0,0.012914474787584673,1.1207015144722567
2018-09-27 00:00:00-04:00,79.89189786274483,81.1496549815569,79.87239360054504,80.79865264892578,5867700,0.0,0,0.01593727198721906,1.1385624393248894
2018-09-28 00:00:00-04:00,80.6914043506517,81.65665707986516,80.6719000877684,81.11065673828125,6724300,0.0,0,0.003861501140509649,1.142958999482884
2018-10-01 00:00:00-04:00,82.07590054229676,82.56340291961175,80.25263897320824,81.19839477539062,6221100,0.0,0,0.001081707886948502,1.1441953472470834
2018-10-02 00:00:00-04:00,80.94488675811185,81.65664346070582,80.14538320326828,81.3056411743164,5374800,0.0,0,0.0013207945701689816,1.14570659424894
2018-10-03 00:00:00-04:00,81.72489967623359,81.83215079622924,80.45739049739181,80.94489288330078,4570300,0.0,0,-0.00443694048537413,1.1406231622765568
2018-10-04 00:00:00-04:00,80.4378967194933,80.61339788261095,77.834635665495,78.35138702392578,7509500,0.0,0,-0.03204038904732498,1.104077152400826
2018-10-05 00:00:00-04:00,78.24413078675079,78.97538434550547,76.69387681276488,77.60062408447266,5281200,0.0,0,-0.009581999348956871,1.093497885845323
2018-10-08 00:00:00-04:00,77.04487706694799,77.26913144701305,74.42211917772254,75.68962097167969,6106400,0.0,0,-0.0246261307217418,1.0665692639645479
2018-10-09 00:00:00-04:00,74.95837316900166,76.87913399002639,74.70487725378904,75.69937896728516,4617600,0.0,0,0.0001289211847039784,1.066706767337627
2018-10-10 00:00:00-04:00,75.53362832744324,75.69937736974516,71.59460776738646,71.74085998535156,9814300,0.0,0,-0.05229262162962178,1.0109258739634834
2018-10-11 00:00:00-04:00,71.95535883637751,73.74936413821587,71.39960638540623,72.00410461425781,7930100,0.0,0,0.00366938212003598,1.0146353472900869
2018-10-12 00:00:00-04:00,76.44037955009628,78.24413698347128,74.63662211672128,75.97237396240234,12696800,0.0,0,0.05511171021990258,1.0705536365288084
2018-10-15 00:00:00-04:00,73.6518699017741,74.78287170019381,72.1991147060336,73.77861785888672,11517500,0.0,0,-0.028875708222587337,1.0396406420837727
2018-10-16 00:00:00-04:00,74.56836994987135,77.00588193590839,74.35386770490871,76.76213073730469,7187400,0.0,0,0.040438720119756244,1.0816823790341221
2018-10-17 00:00:00-04:00,75.41662120841264,76.56712719156437,75.03636992436809,76.34288024902344,5319100,0.0,0,-0.0054616838310026505,1.075774571874271
2018-10-18 00:00:00-04:00,72.12110483989156,72.71585835139008,69.4398416921739,70.01509094238281,20153400,0.0,0,-0.08288643663953943,0.9866074509841867
2018-10-19 00:00:00-04:00,70.39535082716455,70.94135862965418,67.79208952861447,68.006591796875,10771800,0.0,0,-0.02868666052523816,0.9583049779661328
2018-10-22 00:00:00-04:00,68.3478365115006,69.17658912218292,67.58733394078752,68.03583526611328,5976700,0.0,0,0.00043000933388381846,0.9587170580513655
2018-10-23 00:00:00-04:00,66.09557086026003,67.65557692449296,65.04256397739192,67.25582885742188,6850900,0.0,0,-0.011464640738818144,0.94772571141063
2018-10-24 00:00:00-04:00,67.40207514597786,68.33807880578556,65.5593167784352,65.5690689086914,11245600,0.0,0,-0.025079758548605446,0.923956979398146
2018-10-25 00:00:00-04:00,66.31982568401943,68.9620953361235,65.96883078659503,68.56233978271484,7177000,0.0,0,0.04565065394159751,0.9661362197215745
2018-10-26 00:00:00-04:00,66.54407449587698,68.45508292208943,65.90056778732082,67.11932373046875,6536300,0.0,0,-0.02104677373641628,0.9458021693065379
2018-10-29 00:00:00-04:00,68.58182885390768,68.58182885390768,61.81530111401346,63.58980941772461,11058200,0.0,0,-0.052585665596358244,0.8960665327110742
2018-10-30 00:00:00-04:00,64.04806784280065,65.81282415456239,63.706810211042175,65.79332733154297,9243400,0.0,0,0.03465206035362267,0.9271170842834398
2018-10-31 00:00:00-04:00,66.95357485261297,68.38683303505296,66.4173266996831,67.32408142089844,7562000,0.0,0,0.023266099336210155,0.9486874824626758
2018-11-01 00:00:00-04:00,67.74333037363269,67.98708155059228,66.25156692213577,67.58732604980469,5083500,0.0,0,0.003910110964017388,0.9523969557892791
2018-11-02 00:00:00-04:00,68.2015829411387,68.53308844202202,66.67082569917133,67.26557922363281,6102000,0.0,0,-0.004760460946994449,0.9478631072752078
2018-11-05 00:00:00-05:00,66.30033301822849,66.59283746290536,62.400313428920924,62.7318115234375,16399200,0.0,0,-0.06740100587140174,0.8839761804164664
2018-11-06 00:00:00-05:00,62.712308265803316,64.33081979992173,62.0785536598088,62.64405822753906,9428700,0.0,0,-0.0013988643682902868,0.8827396176352644
2018-11-07 00:00:00-05:00,63.62881876473162,64.93532169666626,63.365563288854425,63.46306228637695,12766300,0.0,0,0.013073930425501201,0.8942804939800614
2018-11-08 00:00:00-05:00,63.736068606032184,63.76531756082839,60.79154984493813,61.22055435180664,14529700,0.0,0,-0.035335640194149476,0.8626805202121357
